Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 510 | GridSize: 11
Generation 3 | Revalues: 738 | GridSize: 13
Generation 4 | Revalues: 936 | GridSize: 8
Generation 5 | Revalues: 1170 | GridSize: 10
Generation 6 | Revalues: 1368 | GridSize: 10
Generation 7 | Revalues: 1578 | GridSize: 14
Generation 8 | Revalues: 1786 | GridSize: 20
Generation 9 | Revalues: 2000 | GridSize: 18
Generation 10 | Revalues: 2232 | GridSize: 19
Generation 11 | Revalues: 2458 | GridSize: 24
Generation 12 | Revalues: 2666 | GridSize: 16
Generation 13 | Revalues: 2874 | GridSize: 26
Generation 14 | Revalues: 3100 | GridSize: 14
Generation 15 | Revalues: 3324 | GridSize: 18
Generation 16 | Revalues: 3534 | GridSize: 15
Generation 17 | Revalues: 3766 | GridSize: 17
Generation 18 | Revalues: 3984 | GridSize: 19
Generation 19 | Revalues: 4216 | GridSize: 21
Generation 20 | Revalues: 4432 | GridSize: 27
Generation 21 | Revalues: 4642 | GridSize: 25
Generation 22 | Revalues: 4864 | GridSize: 18
Generation 23 | Revalues: 5080 | GridSize: 17
Generation 24 | Revalues: 5322 | GridSize: 25
Generation 25 | Revalues: 5516 | GridSize: 19
Generation 26 | Revalues: 5726 | GridSize: 24
Generation 27 | Revalues: 5968 | GridSize: 17
Generation 28 | Revalues: 6196 | GridSize: 16
Generation 29 | Revalues: 6406 | GridSize: 18
Generation 30 | Revalues: 6624 | GridSize: 13
Generation 31 | Revalues: 6820 | GridSize: 12
Generation 32 | Revalues: 7046 | GridSize: 14
Generation 33 | Revalues: 7252 | GridSize: 14
Generation 34 | Revalues: 7464 | GridSize: 15
Generation 35 | Revalues: 7648 | GridSize: 21
Generation 36 | Revalues: 7868 | GridSize: 24
Generation 37 | Revalues: 8082 | GridSize: 17
Generation 38 | Revalues: 8316 | GridSize: 19
Generation 39 | Revalues: 8546 | GridSize: 29
Generation 40 | Revalues: 8732 | GridSize: 18
Generation 41 | Revalues: 8936 | GridSize: 21
Generation 42 | Revalues: 9156 | GridSize: 22
Generation 43 | Revalues: 9374 | GridSize: 19
Generation 44 | Revalues: 9626 | GridSize: 17
Generation 45 | Revalues: 9854 | GridSize: 23
Generation 46 | Revalues: 10060 | GridSize: 17
Generation 47 | Revalues: 10296 | GridSize: 20
Generation 48 | Revalues: 10528 | GridSize: 25
Generation 49 | Revalues: 10750 | GridSize: 22
Generation 50 | Revalues: 10974 | GridSize: 24
Generation 51 | Revalues: 11178 | GridSize: 24
Generation 52 | Revalues: 11394 | GridSize: 26
Generation 53 | Revalues: 11594 | GridSize: 26
Generation 54 | Revalues: 11824 | GridSize: 28
Generation 55 | Revalues: 12044 | GridSize: 27
Generation 56 | Revalues: 12248 | GridSize: 24
Generation 57 | Revalues: 12480 | GridSize: 23
Generation 58 | Revalues: 12682 | GridSize: 22
Generation 59 | Revalues: 12890 | GridSize: 21
Generation 60 | Revalues: 13124 | GridSize: 21
Generation 61 | Revalues: 13342 | GridSize: 26
Generation 62 | Revalues: 13568 | GridSize: 26
Generation 63 | Revalues: 13780 | GridSize: 32
Generation 64 | Revalues: 13992 | GridSize: 27
Generation 65 | Revalues: 14230 | GridSize: 22
Generation 66 | Revalues: 14446 | GridSize: 22
Generation 67 | Revalues: 14658 | GridSize: 23
Generation 68 | Revalues: 14864 | GridSize: 24
Generation 69 | Revalues: 15068 | GridSize: 20
Generation 70 | Revalues: 15276 | GridSize: 21
Generation 71 | Revalues: 15512 | GridSize: 25
Generation 72 | Revalues: 15718 | GridSize: 21
Generation 73 | Revalues: 15920 | GridSize: 23
Generation 74 | Revalues: 16128 | GridSize: 24
Generation 75 | Revalues: 16346 | GridSize: 17
Generation 76 | Revalues: 16550 | GridSize: 17
Generation 77 | Revalues: 16764 | GridSize: 24
Generation 78 | Revalues: 16984 | GridSize: 26
Generation 79 | Revalues: 17174 | GridSize: 26
Generation 80 | Revalues: 17378 | GridSize: 27
Generation 81 | Revalues: 17576 | GridSize: 28
Generation 82 | Revalues: 17826 | GridSize: 34
Generation 83 | Revalues: 18048 | GridSize: 32
Generation 84 | Revalues: 18268 | GridSize: 27
Generation 85 | Revalues: 18494 | GridSize: 32
Generation 86 | Revalues: 18732 | GridSize: 36
Generation 87 | Revalues: 18950 | GridSize: 44
Generation 88 | Revalues: 19162 | GridSize: 31
Generation 89 | Revalues: 19356 | GridSize: 27
Generation 90 | Revalues: 19582 | GridSize: 28
Generation 91 | Revalues: 19800 | GridSize: 28
Generation 92 | Revalues: 20032 | GridSize: 33
Generation 93 | Revalues: 20236 | GridSize: 33
Generation 94 | Revalues: 20452 | GridSize: 34
Generation 95 | Revalues: 20664 | GridSize: 36
Generation 96 | Revalues: 20876 | GridSize: 30
Generation 97 | Revalues: 21084 | GridSize: 28
Generation 98 | Revalues: 21296 | GridSize: 27
Generation 99 | Revalues: 21526 | GridSize: 31
Generation 100 | Revalues: 21756 | GridSize: 31
Generation 101 | Revalues: 21996 | GridSize: 38
Generation 102 | Revalues: 22204 | GridSize: 41
Generation 103 | Revalues: 22424 | GridSize: 42
Generation 104 | Revalues: 22642 | GridSize: 45
Generation 105 | Revalues: 22836 | GridSize: 42
Generation 106 | Revalues: 23060 | GridSize: 42
Generation 107 | Revalues: 23272 | GridSize: 44
Generation 108 | Revalues: 23492 | GridSize: 44
Generation 109 | Revalues: 23708 | GridSize: 41
Generation 110 | Revalues: 23930 | GridSize: 48
Generation 111 | Revalues: 24132 | GridSize: 37
Generation 112 | Revalues: 24356 | GridSize: 37
Generation 113 | Revalues: 24576 | GridSize: 46
Generation 114 | Revalues: 24788 | GridSize: 46
Generation 115 | Revalues: 25012 | GridSize: 38
Generation 116 | Revalues: 25238 | GridSize: 47
Generation 117 | Revalues: 25482 | GridSize: 45
Generation 118 | Revalues: 25698 | GridSize: 43
Generation 119 | Revalues: 25924 | GridSize: 41
Generation 120 | Revalues: 26162 | GridSize: 39
Generation 121 | Revalues: 26382 | GridSize: 27
Generation 122 | Revalues: 26596 | GridSize: 39
Generation 123 | Revalues: 26832 | GridSize: 33
Generation 124 | Revalues: 27076 | GridSize: 39
Generation 125 | Revalues: 27298 | GridSize: 46
Generation 126 | Revalues: 27522 | GridSize: 43
Generation 127 | Revalues: 27730 | GridSize: 43
Generation 128 | Revalues: 27940 | GridSize: 46
Generation 129 | Revalues: 28162 | GridSize: 56
Generation 130 | Revalues: 28372 | GridSize: 45
Generation 131 | Revalues: 28614 | GridSize: 43
Generation 132 | Revalues: 28854 | GridSize: 40
Generation 133 | Revalues: 29064 | GridSize: 51
Generation 134 | Revalues: 29294 | GridSize: 40
Generation 135 | Revalues: 29516 | GridSize: 41
Generation 136 | Revalues: 29744 | GridSize: 43
Generation 137 | Revalues: 29944 | GridSize: 40
Generation 138 | Revalues: 30148 | GridSize: 41
Generation 139 | Revalues: 30358 | GridSize: 53
Generation 140 | Revalues: 30576 | GridSize: 55
Generation 141 | Revalues: 30792 | GridSize: 59
Generation 142 | Revalues: 31026 | GridSize: 45
Generation 143 | Revalues: 31222 | GridSize: 53
Generation 144 | Revalues: 31438 | GridSize: 52
Generation 145 | Revalues: 31652 | GridSize: 47
Generation 146 | Revalues: 31868 | GridSize: 46
Generation 147 | Revalues: 32100 | GridSize: 45
Generation 148 | Revalues: 32312 | GridSize: 49
Generation 149 | Revalues: 32528 | GridSize: 49
Generation 150 | Revalues: 32772 | GridSize: 44
Generation 151 | Revalues: 33006 | GridSize: 40
Generation 152 | Revalues: 33226 | GridSize: 35
Generation 153 | Revalues: 33448 | GridSize: 36
Generation 154 | Revalues: 33678 | GridSize: 37
Generation 155 | Revalues: 33888 | GridSize: 37
Generation 156 | Revalues: 34116 | GridSize: 37
