algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,5,0,50,1,152842519.800673,4376987.058594,0.000000,1.000000,3304 6003 23606 31350 43888 85417 87076 88317 92590 94720 95444 107331 114460 122694 132793 133081 141030 145965 165206 169422 170159 175412 211033 215562 242942 256064 284513 285128 287539 290269 297182 307868 308858 309129 331450 334554 353097 361607 374127 389623 397325 398988 405529 410784 417865 423693 438007 440236 442855 460258 470377 472649 502915 504168 514904 524820 528489 529695 565352 575587 576279 577994 611303
moead,101_r1e-04,5,1,50,1,138450429.191755,4075790.140625,0.111111,0.888889,15571 28674 31350 53018 75698 84278 93363 101876 123753 140693 152180 152781 154064 155334 167227 167805 175482 180140 181386 187598 215474 218123 368383 372139 373780 376890 377517 382254 382721 383485 383804 384438 384498 386498 389171 389623 391778 393796 396320 397325 399355 401975 402971 403424 404420 405529 408969 413959 414973 416924 419314 421238 426413 457233 550037 551640 555919 560153 563537 564275 565352 572131 577994
moead,101_r1e-04,5,2,50,1,137387878.378248,3989601.140625,0.222222,0.777778,15571 28674 31350 53018 84278 104160 114917 123753 140693 152180 152781 154064 155334 158881 167227 167805 175482 180140 181386 218123 361801 365646 368383 372139 373780 376890 377517 382254 382721 383804 384438 384498 386498 389171 389623 391778 393796 396320 397325 399355 401975 402971 403424 404420 405529 408969 413959 414973 416924 417865 419314 419441 421238 422619 426413 550037 551640 555919 560153 563537 564275 565352 577994
moead,101_r1e-04,5,3,50,1,136907075.492689,3948285.656250,0.333333,0.666667,15571 28674 53018 84278 104160 123753 133623 140693 152781 154064 155334 167805 169296 175482 179880 349687 355714 357421 365646 368383 372139 373223 373780 376890 377517 382254 382721 383804 384438 384498 386498 389171 389623 393796 394394 396320 397325 399355 401975 402971 403424 404420 405529 408969 413959 414973 416924 417865 419314 421238 422619 426413 472003 550026 550037 551640 555919 560153 563537 564275 565352 566892 574912
moead,101_r1e-04,5,4,50,1,136666246.881976,3924264.832031,0.444444,0.555556,15571 28674 31350 53018 84278 104160 123753 140693 143837 152781 154064 155334 167805 169296 175482 179880 355714 357421 365646 368383 372139 373223 373780 376890 377517 382254 382721 383804 384438 384498 386498 389171 389623 393796 394394 396320 397325 398857 399355 401975 402971 403424 404420 405529 408969 413959 414973 416924 417865 419314 421238 422619 426413 550026 550037 551640 555919 560153 563537 564275 565352 574912 577994
moead,101_r1e-04,5,5,50,1,136486107.301375,3884913.347656,0.555556,0.444444,15571 28674 31350 53018 84278 104160 123753 140693 152781 154064 155334 167805 169296 175482 179880 349687 355714 357421 365646 368383 372139 373223 373780 376890 377517 378629 382254 382721 383804 384438 386498 389171 389623 393796 396320 397325 399355 399915 401975 402971 403424 403481 404420 404479 405529 408969 413959 414973 416924 417865 419314 419441 421238 422619 426413 550037 551640 555919 560153 563537 565352 567176 577994
moead,101_r1e-04,5,6,50,1,136149119.332429,3852618.917969,0.666667,0.333333,15571 31350 53018 84278 104160 123753 140693 152781 155334 159236 167805 167840 169296 175482 350742 355714 357421 365646 368383 369999 372139 373186 373780 376890 377517 378028 378629 382254 382721 383804 384438 384498 386498 389171 389623 391778 393796 396320 397325 399355 399915 400958 401975 402971 403424 403481 404420 404479 405503 405529 408969 413959 414973 417865 421238 426413 550037 551640 554806 555919 560153 563537 565352
moead,101_r1e-04,5,7,50,1,136149119.332429,3852618.917969,0.777778,0.222222,15571 31350 53018 84278 104160 123753 140693 152781 155334 159236 167805 167840 169296 175482 350742 355714 357421 365646 368383 369999 372139 373186 373780 376890 377517 378028 378629 382254 382721 383804 384438 384498 386498 389171 389623 391778 393796 396320 397325 399355 399915 400958 401975 402971 403424 403481 404420 404479 405503 405529 408969 413959 414973 417865 421238 426413 550037 551640 554806 555919 560153 563537 565352
moead,101_r1e-04,5,8,50,1,136149119.332429,3852618.917969,0.888889,0.111111,15571 31350 53018 84278 104160 123753 140693 152781 155334 159236 167805 167840 169296 175482 350742 355714 357421 365646 368383 369999 372139 373186 373780 376890 377517 378028 378629 382254 382721 383804 384438 384498 386498 389171 389623 391778 393796 396320 397325 399355 399915 400958 401975 402971 403424 403481 404420 404479 405503 405529 408969 413959 414973 417865 421238 426413 550037 551640 554806 555919 560153 563537 565352
moead,101_r1e-04,5,9,50,1,136094654.320411,3848573.445312,1.000000,0.000000,15571 31350 53018 84278 104160 123753 140693 152781 155334 159236 167805 169296 175482 179880 350742 355714 357421 365646 368383 369999 372139 373186 373780 376890 377517 378028 378629 382254 382721 383804 384438 384498 386498 389171 389623 391778 393796 396320 397325 399355 399915 400958 401975 402971 403424 403481 404420 404479 405503 405529 408969 413959 414973 417865 421238 426413 550037 551640 554806 555919 560153 563537 565352
moead,101_r1e-04,5,0,100,2,153405777.131886,4385394.644531,0.000000,1.000000,3304 6003 23606 31350 43888 85417 87076 88317 92590 94720 95444 107331 122694 132793 133081 141030 165206 169422 170159 175412 189100 211033 242942 256064 261830 284513 285128 287539 290269 297182 307803 307868 308858 309129 331450 334554 353097 361607 374127 389623 397325 398988 405529 410784 423693 438007 440236 442855 460258 470377 472649 502915 504168 514904 524820 528489 529695 565352 572341 575587 576279 577994 611303
moead,101_r1e-04,5,1,100,2,137199448.869120,4038241.992188,0.111111,0.888889,15571 28674 31350 53018 92914 101876 104638 114917 123753 140693 152180 152781 154064 155334 160812 167805 175482 180140 257505 372139 373186 373780 376372 376890 377517 378028 378629 382254 382721 383804 384438 384498 386001 389623 391778 393796 396320 397325 399355 399915 401975 402971 403424 403481 403620 404420 405529 408969 413959 417865 421238 546894 550037 551640 553698 554377 554806 555919 560153 563537 565352 567582 575153
moead,101_r1e-04,5,2,100,2,135914603.451669,3956968.710938,0.222222,0.777778,15571 20196 53018 112746 119614 123753 127434 132333 140693 149599 152781 154064 154673 155334 183190 190462 237918 373186 373780 376890 377517 378028 378629 382254 382721 383804 384438 384498 385367 386001 386498 389110 389112 389623 391778 393796 396320 397325 399355 399915 401975 402971 403424 403958 404420 404426 405529 410444 416369 417865 421238 426413 546894 550037 551640 553698 554377 554806 555919 560153 563537 565352 575153
moead,101_r1e-04,5,3,100,2,135300569.553608,3895008.503906,0.333333,0.666667,15571 53018 112746 119614 123753 127434 132333 140693 149599 152781 154064 154673 155334 179932 183190 190462 373186 373780 376890 377517 378028 378629 380682 382254 382721 383804 384438 384498 386001 386498 389062 389110 389112 389623 391778 393796 396320 397325 399355 399915 401975 402971 403424 403481 403958 404420 404426 405529 408969 410444 416369 417865 421238 426413 550037 551640 553698 554377 555919 560153 563537 565352 575153
moead,101_r1e-04,5,4,100,2,134984377.127983,3874875.734375,0.444444,0.555556,15571 53018 84278 112746 123753 127434 132333 140693 149599 152781 154064 155334 372139 373186 373678 373780 376890 377517 378028 378629 380649 380682 382721 383804 384438 384498 385367 386001 386498 387496 389110 389112 389623 391778 393796 396320 397325 399355 399915 401975 402971 403424 403481 403958 404420 404426 405529 408969 410444 416369 417865 421238 551640 553698 554377 554806 555919 560153 562989 563537 564012 565352 566388
moead,101_r1e-04,5,5,100,2,134684809.222561,3833781.222656,0.555556,0.444444,15571 53018 93645 112746 123753 127434 147601 152781 154064 155334 175482 368383 372139 373186 373780 376890 377517 378028 378629 380649 380682 382254 382721 383804 384438 384498 386498 389110 389623 390082 391778 392663 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 408969 410444 414973 416369 417865 421238 426413 428449 551640 553698 554141 554377 554806 555919 563537 564012 565352 566388
moead,101_r1e-04,5,6,100,2,134573763.534915,3821728.164062,0.666667,0.333333,15571 53018 93645 112746 123753 127434 152781 154064 155334 175482 368383 372139 373186 373780 376890 377517 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 391778 392663 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 408969 410444 414973 416369 417865 421238 426413 428449 551640 553698 554141 554377 554806 555919 563537 564012 565352 566388
moead,101_r1e-04,5,7,100,2,134402618.664917,3796255.070312,0.777778,0.222222,84278 95858 112746 127434 140693 152781 154064 155334 175482 368383 370635 372139 373186 373780 376890 377517 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 391778 392663 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 408969 410444 414973 416369 417865 421238 426413 428449 551640 553698 554141 554377 554806 555919 563537 564012 565352 566388
moead,101_r1e-04,5,8,100,2,134402618.664917,3796255.070312,0.888889,0.111111,84278 95858 112746 127434 140693 152781 154064 155334 175482 368383 370635 372139 373186 373780 376890 377517 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 391778 392663 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 408969 410444 414973 416369 417865 421238 426413 428449 551640 553698 554141 554377 554806 555919 563537 564012 565352 566388
moead,101_r1e-04,5,9,100,2,134402618.664917,3796255.070312,1.000000,0.000000,84278 95858 112746 127434 140693 152781 154064 155334 175482 368383 370635 372139 373186 373780 376890 377517 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 391778 392663 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 408969 410444 414973 416369 417865 421238 426413 428449 551640 553698 554141 554377 554806 555919 563537 564012 565352 566388
moead,101_r1e-04,5,0,150,3,153621098.355204,4397824.128906,0.000000,1.000000,15571 23883 28674 31350 87076 88317 90003 92590 94720 95444 107331 122694 127547 132793 133081 137521 141030 165206 169422 170159 175412 189100 211033 242942 256064 284513 287539 290269 297182 307803 307868 308858 309129 331450 334554 353097 361607 374127 389623 397325 398988 405529 423693 438007 440236 460258 470377 472649 502915 504168 514904 524820 528489 529695 548414 565352 572341 575587 576279 577994 583015 597533 611303
moead,101_r1e-04,5,1,150,3,136615580.907495,4040700.843750,0.111111,0.888889,28674 31350 53018 74146 101876 104638 113689 114917 123753 140693 152180 154064 155334 160812 167805 167937 175482 180140 372656 375484 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389623 389756 390082 391778 392663 394842 396320 397325 399355 401975 402414 402971 403424 403481 404420 405529 408969 410444 416369 417865 421238 424759 551640 553698 554377 554806 555919 560153 562989 563537 564012 565352 575153
moead,101_r1e-04,5,2,150,3,135348968.589635,3938362.414062,0.222222,0.777778,15571 38876 50270 84278 112746 123753 127434 132333 137014 149599 154064 155334 170565 376890 377517 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 391778 392663 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 408969 410444 416369 417865 421238 424759 551640 553015 553698 554377 554806 555919 560153 562989 563537 564012 565352 566388 572351
moead,101_r1e-04,5,3,150,3,134705351.298237,3883500.156250,0.333333,0.666667,15571 50270 112746 123753 127434 132333 137014 140693 149599 154064 155334 373186 373780 376890 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 390684 391778 392663 392705 394725 394842 396320 399355 399915 401975 402414 402971 403424 403958 404420 408969 410444 414973 416369 417865 419813 421238 424759 428449 553015 553698 554377 554806 555919 560153 562989 563537 564012 565352 566388
moead,101_r1e-04,5,4,150,3,134423910.762560,3847770.898438,0.444444,0.555556,15571 71434 112746 123753 127434 137014 140693 149599 152781 154064 155334 373186 373780 376890 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 390684 391778 392663 392705 394725 394842 396320 399355 399915 401975 402414 402971 403424 403958 404420 408969 410444 414973 416369 417865 419813 421238 428449 553234 553698 554141 554377 554806 555919 561102 563537 564012 565352 565837 566388
moead,101_r1e-04,5,5,150,3,134203327.045681,3820483.265625,0.555556,0.444444,15571 112746 123753 127434 140693 152781 154064 155334 175482 373186 373780 376890 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 390684 391778 392663 392705 394725 394842 396320 397325 399355 399915 401975 402971 403424 403481 403958 404420 408969 410444 414973 416369 417865 419813 421238 428449 551640 553234 553698 554141 554377 554806 555919 561102 563537 564012 565352 565837 566388
moead,101_r1e-04,5,6,150,3,134034565.121141,3798638.796875,0.666667,0.333333,36046 62201 112746 127434 152781 155334 368383 370028 370635 372139 373186 373780 376890 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 386498 389110 389623 390082 390684 391778 392663 392705 394725 394842 396320 397325 402414 402971 403424 403481 403958 404420 408969 410444 414973 416369 417865 418815 419813 421238 426413 428449 553234 553698 554141 554377 554806 555919 561102 563537 564012 565352 565837 566388
moead,101_r1e-04,5,7,150,3,133919160.137932,3768002.851562,0.777778,0.222222,36046 112746 127434 147000 152781 155334 368383 370635 372139 373186 373780 376890 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 389110 389623 390082 390684 391778 392663 392705 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 408969 410444 414973 416369 417865 418815 419813 421238 426413 428449 551640 553234 553698 554141 554377 554806 555919 563537 564012 565352 565837 566388
moead,101_r1e-04,5,8,150,3,133803477.172120,3753875.070312,0.888889,0.111111,36046 112746 127434 152781 155334 368383 370635 372139 373186 373780 376890 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 389110 389623 390082 390684 391778 392663 392705 393203 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 408969 410444 414973 416369 417865 417896 418815 419813 421238 426413 428449 553698 554141 554377 554806 555919 563537 564012 565352 565837 566388 568974
moead,101_r1e-04,5,9,150,3,133774385.343950,3753840.625000,1.000000,0.000000,36046 112746 127434 140693 152781 155334 368383 372139 373186 373780 376890 378028 378629 380649 380682 382254 382721 383804 384438 384498 386001 389110 389623 390082 390684 391778 392663 392705 393203 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 408969 410444 414973 416369 417865 417896 418815 419813 421238 426413 428449 553698 554141 554377 554806 555919 563537 564012 565352 565837 566388 568974
moead,101_r1e-04,5,0,200,4,153621098.355204,4397824.128906,0.000000,1.000000,15571 23883 28674 31350 87076 88317 90003 92590 94720 95444 107331 122694 127547 132793 133081 137521 141030 165206 169422 170159 175412 189100 211033 242942 256064 284513 287539 290269 297182 307803 307868 308858 309129 331450 334554 353097 361607 374127 389623 397325 398988 405529 423693 438007 440236 460258 470377 472649 502915 504168 514904 524820 528489 529695 548414 565352 572341 575587 576279 577994 583015 597533 611303
moead,101_r1e-04,5,1,200,4,136061052.975612,4015790.585938,0.111111,0.888889,15571 50270 97769 112746 123753 127434 128795 137014 149599 154064 155334 170565 171001 173816 180140 194274 363181 376890 378629 380649 380682 382254 382721 383804 384438 384498 389110 389623 390082 390684 391778 392663 392705 394725 394842 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 410444 416364 416369 417865 421238 424759 551640 553698 554377 554806 555919 560153 562989 563537 564012 565331 565352 575153
moead,101_r1e-04,5,2,200,4,134692782.380396,3903728.082031,0.222222,0.777778,15571 50270 112746 123753 127434 140693 149599 154064 155334 173816 175482 194274 369894 378028 378629 380649 380682 382721 383804 384438 384498 386001 386498 389110 389679 390082 390684 391778 392663 392705 394725 394842 396320 397325 399355 399915 399956 402414 402971 403424 403481 403958 404420 405529 408969 410444 416364 416369 417865 421238 424759 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,3,200,4,134102700.999191,3852699.371094,0.333333,0.666667,15571 50270 112746 123753 127434 140693 149599 154064 155334 373780 374339 376890 378028 380649 380682 382721 383804 384438 384498 386001 386498 389110 389623 389679 390082 390684 391778 392663 392705 394725 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 408969 410444 416364 416369 417865 421238 424759 552771 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,4,200,4,133749040.064808,3802275.554688,0.444444,0.555556,36046 112746 127434 143191 154064 155334 175482 206191 373780 374339 376890 377476 378028 378629 380649 380682 382721 383804 384438 384498 386001 390082 390664 391114 391778 392663 392705 393203 394842 395789 396320 397325 399355 399915 402414 402971 403424 403481 403958 404420 407444 408969 410444 414973 416369 417865 417896 418815 419813 421238 424759 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,5,200,4,133482406.803822,3781888.316406,0.555556,0.444444,36046 112746 127434 143191 154064 155334 175482 373780 374339 376890 377476 378028 378629 380649 380682 382721 383804 384438 384498 389110 389623 390082 390664 391114 391778 392663 392705 393203 394842 395789 396320 399355 399915 401901 402414 402971 403424 403481 403958 404420 407444 408969 410444 414973 416369 417865 417896 418815 419813 421238 424759 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,6,200,4,133287102.714266,3737984.496094,0.666667,0.333333,112746 127434 140693 152781 155334 160602 368383 370635 372139 373186 373780 376890 378028 380649 380682 382254 382721 384438 384498 389110 390082 390664 391114 392663 392705 393203 394842 395789 396320 397357 399355 399843 399915 401901 402414 402971 403424 403481 403958 404420 407444 408969 410444 414973 416369 417865 417896 418815 421238 424759 543426 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,7,200,4,133186515.417551,3727001.500000,0.777778,0.222222,112746 127434 140693 152781 155334 160602 368383 370635 372139 373186 373780 376890 378028 380649 380682 382254 382721 384438 384498 389110 389623 390082 390664 391114 392663 392705 393203 394842 395789 396320 397357 399355 399843 399915 401901 402414 402971 403424 403481 403958 404420 407444 408969 410444 414973 416369 417865 417896 418815 421238 424759 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,8,200,4,133051242.378905,3702508.992188,0.888889,0.111111,112746 127434 140693 152781 155334 367272 370635 372139 373186 376890 378028 380649 380682 382254 382721 384438 384498 389110 389623 390082 390664 391114 392663 392705 393203 394842 395789 396306 396320 397357 399355 399843 399915 401901 402414 402971 403424 403481 403958 404420 407444 408969 410444 414973 416369 417865 417896 418815 421238 424759 550244 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,9,200,4,133000148.351192,3694855.625000,1.000000,0.000000,112746 127434 140693 152781 155334 367272 370635 372139 373186 373780 376890 378028 380649 380682 382254 382721 384438 384498 389110 389623 390082 390664 391114 392663 392705 393203 394842 395789 396306 396320 397357 399355 399843 399915 401901 402414 402971 403424 403481 403958 404420 407444 408969 410444 414973 416369 417865 417896 418815 421238 424759 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,0,250,5,151582882.174447,4415105.378906,0.000000,1.000000,13310 15571 50270 97769 98127 112746 123753 127434 134612 136650 145205 149599 154064 155334 169422 170159 170565 173816 173856 175412 189100 194274 211033 242942 256064 284513 287539 290269 297182 307803 308858 309129 331450 334554 353097 374127 389623 397325 398988 405529 422756 423693 438007 440236 460258 470377 502915 504168 514904 524820 528489 529695 548414 560173 565352 572341 575587 576279 577994 579052 583015 597533 611303
moead,101_r1e-04,5,1,250,5,135532928.137038,3995638.300781,0.111111,0.888889,13310 15571 50270 97769 98127 112746 123753 127434 134612 136650 137014 145205 149599 154064 155334 170565 173816 194274 380682 382721 383804 384438 384498 386001 386498 389110 389623 389679 390082 390684 391778 392663 392705 394725 394842 396320 397325 399355 399915 402971 403424 403481 403958 404420 405529 408969 410444 416364 416369 417865 421238 424759 553698 554141 554377 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,2,250,5,134063211.839778,3859988.441406,0.222222,0.777778,36046 112746 127434 142534 143191 154064 155334 175482 176354 373780 374339 376890 377476 378028 380649 380682 382721 383804 384438 384498 386001 386498 389110 389623 389679 390082 390684 391778 392663 392705 394725 394842 396320 397325 399355 399915 401975 402414 402971 403424 403481 403958 404420 405529 410444 416364 416369 417865 418818 421238 424759 552771 553698 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,3,250,5,133376657.406566,3779345.074219,0.333333,0.666667,36046 112746 127434 142534 143191 154064 155334 175482 373780 376890 377476 378629 380649 380682 382721 383804 384438 384455 384498 386001 390082 390664 391114 392663 392705 393203 394842 395789 396320 397357 399355 399843 399915 401901 402414 402971 403424 403481 403958 404420 407444 408969 410429 410444 414973 416369 417865 417896 418815 419813 421238 424759 554141 554367 554377 554806 555919 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,4,250,5,132976718.832617,3724009.042969,0.444444,0.555556,103678 112746 131018 152781 155334 160602 368418 370635 372139 373186 373780 376890 378028 380649 380682 382254 382721 384438 389110 390082 390664 391114 392663 392705 393203 394842 395789 396306 397357 399355 399843 399915 401901 402414 402971 403424 403481 403958 407444 408969 410429 410444 410924 414973 416369 417865 417896 418815 419813 421238 424759 553698 554141 554377 554806 555919 561102 561813 563537 564012 565352 566388 568974
moead,101_r1e-04,5,5,250,5,132699041.411920,3676346.328125,0.555556,0.444444,103678 127434 152781 155334 160602 368383 368418 370635 372139 373186 373780 376890 378028 380649 380682 382254 382721 384438 389110 390082 390664 391114 392663 392705 393203 394842 395789 396306 397357 399355 399843 399915 401901 402414 402971 403424 403481 403958 407444 408969 410429 410444 410924 414398 414973 416369 417865 417896 418815 419813 421238 424759 553698 554141 554367 554377 554806 555919 561813 564012 565352 566388 568974
moead,101_r1e-04,5,6,250,5,132473152.667760,3647071.648438,0.666667,0.333333,103678 112746 131018 152781 155334 160602 370635 371662 373186 373780 376890 378028 380649 380682 382254 382721 384438 389110 390082 390664 391114 392663 392705 393203 394842 395789 396320 397357 399355 399843 399857 399915 401393 401901 402414 402971 403424 403481 403958 404420 407444 408470 408969 410429 410444 410924 413423 414973 416369 417865 417896 418815 421238 424759 554141 554377 554806 555919 561813 561821 565352 566388 568974
moead,101_r1e-04,5,7,250,5,132282395.269092,3613728.675781,0.777778,0.222222,103678 112746 131018 155334 160602 368383 370635 373186 373780 376890 378028 380649 380682 382254 382721 384438 389110 390082 390664 391114 392663 392705 393203 394842 395789 396306 396320 397357 399355 399843 399857 399915 401393 401901 402414 402971 403424 403481 403958 404420 407444 408470 408969 410429 410444 410924 413423 414973 416369 417865 417896 418815 421238 424759 554141 554377 554806 555919 561813 561821 565352 566388 568974
moead,101_r1e-04,5,8,250,5,132176275.387811,3593950.906250,0.888889,0.111111,103678 112746 131018 152781 155334 368383 370635 373186 373780 376890 378028 380649 380682 382254 382721 384438 389110 390082 390664 391114 392663 392705 393203 394842 395789 396306 396320 397357 399342 399355 399843 399857 399915 401393 401901 402414 402971 403424 403481 403958 404420 407444 408470 408969 408983 410429 410444 410924 413423 414973 416369 417865 417896 418815 424759 554377 554806 555919 561813 561821 565352 566388 568974
