Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 290 | GridSize: 16
Generation 2 | Revalues: 478 | GridSize: 17
Generation 3 | Revalues: 688 | GridSize: 17
Generation 4 | Revalues: 858 | GridSize: 16
Generation 5 | Revalues: 1068 | GridSize: 18
Generation 6 | Revalues: 1276 | GridSize: 21
Generation 7 | Revalues: 1494 | GridSize: 22
Generation 8 | Revalues: 1698 | GridSize: 25
Generation 9 | Revalues: 1916 | GridSize: 29
Generation 10 | Revalues: 2130 | GridSize: 34
Generation 11 | Revalues: 2336 | GridSize: 37
Generation 12 | Revalues: 2558 | GridSize: 40
Generation 13 | Revalues: 2768 | GridSize: 45
Generation 14 | Revalues: 2968 | GridSize: 45
Generation 15 | Revalues: 3170 | GridSize: 42
Generation 16 | Revalues: 3368 | GridSize: 43
Generation 17 | Revalues: 3556 | GridSize: 39
Generation 18 | Revalues: 3754 | GridSize: 43
Generation 19 | Revalues: 3952 | GridSize: 45
Generation 20 | Revalues: 4150 | GridSize: 48
Generation 21 | Revalues: 4364 | GridSize: 47
Generation 22 | Revalues: 4570 | GridSize: 44
Generation 23 | Revalues: 4764 | GridSize: 46
Generation 24 | Revalues: 4960 | GridSize: 46
Generation 25 | Revalues: 5164 | GridSize: 44
Generation 26 | Revalues: 5372 | GridSize: 46
Generation 27 | Revalues: 5542 | GridSize: 47
Generation 28 | Revalues: 5746 | GridSize: 47
Generation 29 | Revalues: 5924 | GridSize: 50
Generation 30 | Revalues: 6118 | GridSize: 46
Generation 31 | Revalues: 6318 | GridSize: 48
Generation 32 | Revalues: 6520 | GridSize: 48
Generation 33 | Revalues: 6720 | GridSize: 48
Generation 34 | Revalues: 6902 | GridSize: 49
Generation 35 | Revalues: 7130 | GridSize: 48
Generation 36 | Revalues: 7352 | GridSize: 49
Generation 37 | Revalues: 7544 | GridSize: 49
Generation 38 | Revalues: 7752 | GridSize: 52
Generation 39 | Revalues: 7952 | GridSize: 50
Generation 40 | Revalues: 8158 | GridSize: 50
Generation 41 | Revalues: 8364 | GridSize: 50
Generation 42 | Revalues: 8568 | GridSize: 52
Generation 43 | Revalues: 8748 | GridSize: 54
Generation 44 | Revalues: 8962 | GridSize: 56
Generation 45 | Revalues: 9176 | GridSize: 57
Generation 46 | Revalues: 9388 | GridSize: 56
Generation 47 | Revalues: 9574 | GridSize: 56
Generation 48 | Revalues: 9780 | GridSize: 57
Generation 49 | Revalues: 9990 | GridSize: 56
Generation 50 | Revalues: 10176 | GridSize: 59
Generation 51 | Revalues: 10368 | GridSize: 60
Generation 52 | Revalues: 10584 | GridSize: 59
Generation 53 | Revalues: 10772 | GridSize: 62
Generation 54 | Revalues: 10978 | GridSize: 59
Generation 55 | Revalues: 11164 | GridSize: 61
Generation 56 | Revalues: 11342 | GridSize: 61
Generation 57 | Revalues: 11532 | GridSize: 58
Generation 58 | Revalues: 11726 | GridSize: 54
Generation 59 | Revalues: 11938 | GridSize: 56
Generation 60 | Revalues: 12138 | GridSize: 56
Generation 61 | Revalues: 12332 | GridSize: 52
Generation 62 | Revalues: 12544 | GridSize: 55
Generation 63 | Revalues: 12744 | GridSize: 51
Generation 64 | Revalues: 12958 | GridSize: 50
Generation 65 | Revalues: 13164 | GridSize: 51
Generation 66 | Revalues: 13374 | GridSize: 54
Generation 67 | Revalues: 13582 | GridSize: 54
Generation 68 | Revalues: 13790 | GridSize: 52
Generation 69 | Revalues: 13988 | GridSize: 55
Generation 70 | Revalues: 14190 | GridSize: 56
Generation 71 | Revalues: 14400 | GridSize: 56
Generation 72 | Revalues: 14590 | GridSize: 56
Generation 73 | Revalues: 14778 | GridSize: 56
Generation 74 | Revalues: 14988 | GridSize: 55
Generation 75 | Revalues: 15200 | GridSize: 55
Generation 76 | Revalues: 15406 | GridSize: 56
Generation 77 | Revalues: 15586 | GridSize: 56
Generation 78 | Revalues: 15784 | GridSize: 58
Generation 79 | Revalues: 15970 | GridSize: 58
Generation 80 | Revalues: 16182 | GridSize: 61
Generation 81 | Revalues: 16382 | GridSize: 61
Generation 82 | Revalues: 16564 | GridSize: 63
Generation 83 | Revalues: 16782 | GridSize: 63
Generation 84 | Revalues: 16980 | GridSize: 65
Generation 85 | Revalues: 17192 | GridSize: 67
Generation 86 | Revalues: 17396 | GridSize: 68
Generation 87 | Revalues: 17606 | GridSize: 72
Generation 88 | Revalues: 17824 | GridSize: 71
Generation 89 | Revalues: 18028 | GridSize: 69
Generation 90 | Revalues: 18230 | GridSize: 70
Generation 91 | Revalues: 18416 | GridSize: 64
Generation 92 | Revalues: 18612 | GridSize: 66
Generation 93 | Revalues: 18814 | GridSize: 66
Generation 94 | Revalues: 18994 | GridSize: 67
Generation 95 | Revalues: 19188 | GridSize: 69
Generation 96 | Revalues: 19388 | GridSize: 68
Generation 97 | Revalues: 19578 | GridSize: 68
Generation 98 | Revalues: 19776 | GridSize: 68
Generation 99 | Revalues: 19972 | GridSize: 69
Generation 100 | Revalues: 20188 | GridSize: 70
Generation 101 | Revalues: 20368 | GridSize: 69
Generation 102 | Revalues: 20546 | GridSize: 67
Generation 103 | Revalues: 20724 | GridSize: 68
Generation 104 | Revalues: 20898 | GridSize: 68
Generation 105 | Revalues: 21092 | GridSize: 71
Generation 106 | Revalues: 21288 | GridSize: 71
Generation 107 | Revalues: 21488 | GridSize: 71
Generation 108 | Revalues: 21692 | GridSize: 71
Generation 109 | Revalues: 21888 | GridSize: 69
Generation 110 | Revalues: 22066 | GridSize: 70
Generation 111 | Revalues: 22268 | GridSize: 73
Generation 112 | Revalues: 22468 | GridSize: 74
Generation 113 | Revalues: 22652 | GridSize: 74
Generation 114 | Revalues: 22852 | GridSize: 75
Generation 115 | Revalues: 23046 | GridSize: 75
Generation 116 | Revalues: 23264 | GridSize: 76
Generation 117 | Revalues: 23474 | GridSize: 76
Generation 118 | Revalues: 23664 | GridSize: 76
Generation 119 | Revalues: 23838 | GridSize: 76
Generation 120 | Revalues: 24042 | GridSize: 76
Generation 121 | Revalues: 24268 | GridSize: 78
Generation 122 | Revalues: 24480 | GridSize: 76
Generation 123 | Revalues: 24692 | GridSize: 68
Generation 124 | Revalues: 24892 | GridSize: 67
Generation 125 | Revalues: 25088 | GridSize: 68
Generation 126 | Revalues: 25264 | GridSize: 70
Generation 127 | Revalues: 25442 | GridSize: 70
Generation 128 | Revalues: 25664 | GridSize: 71
Generation 129 | Revalues: 25860 | GridSize: 72
Generation 130 | Revalues: 26052 | GridSize: 72
Generation 131 | Revalues: 26260 | GridSize: 70
Generation 132 | Revalues: 26476 | GridSize: 72
Generation 133 | Revalues: 26680 | GridSize: 74
Generation 134 | Revalues: 26876 | GridSize: 76
Generation 135 | Revalues: 27036 | GridSize: 78
Generation 136 | Revalues: 27206 | GridSize: 79
Generation 137 | Revalues: 27418 | GridSize: 79
Generation 138 | Revalues: 27630 | GridSize: 80
Generation 139 | Revalues: 27844 | GridSize: 76
Generation 140 | Revalues: 28054 | GridSize: 77
Generation 141 | Revalues: 28264 | GridSize: 78
Generation 142 | Revalues: 28422 | GridSize: 78
Generation 143 | Revalues: 28624 | GridSize: 79
Generation 144 | Revalues: 28828 | GridSize: 79
Generation 145 | Revalues: 29020 | GridSize: 79
Generation 146 | Revalues: 29218 | GridSize: 79
Generation 147 | Revalues: 29422 | GridSize: 79
Generation 148 | Revalues: 29624 | GridSize: 81
Generation 149 | Revalues: 29816 | GridSize: 79
Generation 150 | Revalues: 29996 | GridSize: 80
Generation 151 | Revalues: 30172 | GridSize: 84
Generation 152 | Revalues: 30382 | GridSize: 84
Generation 153 | Revalues: 30566 | GridSize: 85
Generation 154 | Revalues: 30782 | GridSize: 85
Generation 155 | Revalues: 30982 | GridSize: 85
Generation 156 | Revalues: 31154 | GridSize: 83
