Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 324 | GridSize: 7
Generation 2 | Revalues: 544 | GridSize: 10
Generation 3 | Revalues: 748 | GridSize: 17
Generation 4 | Revalues: 970 | GridSize: 14
Generation 5 | Revalues: 1180 | GridSize: 13
Generation 6 | Revalues: 1404 | GridSize: 12
Generation 7 | Revalues: 1628 | GridSize: 15
Generation 8 | Revalues: 1822 | GridSize: 14
Generation 9 | Revalues: 2044 | GridSize: 15
Generation 10 | Revalues: 2260 | GridSize: 24
Generation 11 | Revalues: 2478 | GridSize: 14
Generation 12 | Revalues: 2706 | GridSize: 15
Generation 13 | Revalues: 2918 | GridSize: 23
Generation 14 | Revalues: 3146 | GridSize: 19
Generation 15 | Revalues: 3364 | GridSize: 20
Generation 16 | Revalues: 3590 | GridSize: 26
Generation 17 | Revalues: 3816 | GridSize: 14
Generation 18 | Revalues: 4028 | GridSize: 19
Generation 19 | Revalues: 4242 | GridSize: 15
Generation 20 | Revalues: 4460 | GridSize: 20
Generation 21 | Revalues: 4706 | GridSize: 21
Generation 22 | Revalues: 4918 | GridSize: 22
Generation 23 | Revalues: 5148 | GridSize: 17
Generation 24 | Revalues: 5360 | GridSize: 25
Generation 25 | Revalues: 5586 | GridSize: 24
Generation 26 | Revalues: 5788 | GridSize: 25
Generation 27 | Revalues: 6016 | GridSize: 23
Generation 28 | Revalues: 6244 | GridSize: 24
Generation 29 | Revalues: 6478 | GridSize: 21
Generation 30 | Revalues: 6698 | GridSize: 25
Generation 31 | Revalues: 6916 | GridSize: 21
Generation 32 | Revalues: 7138 | GridSize: 27
Generation 33 | Revalues: 7366 | GridSize: 25
Generation 34 | Revalues: 7606 | GridSize: 18
Generation 35 | Revalues: 7824 | GridSize: 13
Generation 36 | Revalues: 8038 | GridSize: 19
Generation 37 | Revalues: 8252 | GridSize: 14
Generation 38 | Revalues: 8464 | GridSize: 19
Generation 39 | Revalues: 8678 | GridSize: 29
Generation 40 | Revalues: 8894 | GridSize: 23
Generation 41 | Revalues: 9092 | GridSize: 29
Generation 42 | Revalues: 9318 | GridSize: 20
Generation 43 | Revalues: 9528 | GridSize: 26
Generation 44 | Revalues: 9752 | GridSize: 23
Generation 45 | Revalues: 9968 | GridSize: 27
Generation 46 | Revalues: 10192 | GridSize: 24
Generation 47 | Revalues: 10390 | GridSize: 26
Generation 48 | Revalues: 10586 | GridSize: 33
Generation 49 | Revalues: 10832 | GridSize: 30
Generation 50 | Revalues: 11060 | GridSize: 30
Generation 51 | Revalues: 11292 | GridSize: 29
Generation 52 | Revalues: 11502 | GridSize: 21
Generation 53 | Revalues: 11732 | GridSize: 21
Generation 54 | Revalues: 11944 | GridSize: 26
Generation 55 | Revalues: 12164 | GridSize: 21
Generation 56 | Revalues: 12392 | GridSize: 25
Generation 57 | Revalues: 12610 | GridSize: 26
Generation 58 | Revalues: 12844 | GridSize: 20
Generation 59 | Revalues: 13054 | GridSize: 25
Generation 60 | Revalues: 13300 | GridSize: 40
Generation 61 | Revalues: 13526 | GridSize: 30
Generation 62 | Revalues: 13750 | GridSize: 29
Generation 63 | Revalues: 13958 | GridSize: 31
Generation 64 | Revalues: 14182 | GridSize: 31
Generation 65 | Revalues: 14392 | GridSize: 30
Generation 66 | Revalues: 14620 | GridSize: 31
Generation 67 | Revalues: 14842 | GridSize: 37
Generation 68 | Revalues: 15054 | GridSize: 38
Generation 69 | Revalues: 15270 | GridSize: 33
Generation 70 | Revalues: 15482 | GridSize: 35
