algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,0,0,50,1,153593093.170444,1480531.061523,0.000000,1.000000,2539 10643 19817 34107 39355 72526 85417 87076 88317 92590 94720 95444 101876 114460 122694 132793 133081 143021 145965 157619 175412 198951 211433 213938 226644 229254 244761 248933 270171 294416 298846 302975 306526 309350 327765 331045 342760 345704 345906 350974 368013 376195 391594 394689 413913 431771 435225 454520 462084 464121 479155 489184 496390 499577 503917 527694 530670 532215 532304 546343 565352 589136 604501
moead,101_r1e-04,0,1,50,1,138626145.787209,1280127.179688,0.111111,0.888889,16567 18186 23975 31609 44022 77927 81079 93313 97402 114960 116676 118385 125572 141372 146316 148533 149544 170990 172554 205054 206848 258972 339488 345703 354680 359645 360213 367887 368474 369446 370556 371538 372657 373244 383912 383955 384300 384887 391098 392137 393184 393704 394320 395759 399464 400864 401373 401958 401975 403452 410005 410453 414013 415891 430037 431310 434257 480309 547676 550933 558764 565352 575592
moead,101_r1e-04,0,2,50,1,137898972.418027,1232922.393066,0.222222,0.777778,16567 18186 19817 23975 31609 44022 93313 97402 114960 116676 118385 125572 137004 141372 146316 148533 149544 170564 170990 205054 206848 345703 354680 359645 360213 367887 368474 369446 370556 371538 372657 373244 383912 383955 384300 384887 390759 391098 392137 393184 393704 394320 395759 399464 400370 400864 401373 401958 401975 403452 404546 410005 410453 415891 424328 430037 434257 480309 547676 550933 558764 565352 575592
moead,101_r1e-04,0,3,50,1,137492114.267953,1210089.914062,0.333333,0.666667,16567 23975 26069 64204 93313 97402 104999 114960 116676 141372 148305 149544 152114 154095 173551 183546 203251 204973 210523 221976 223424 345703 354680 359645 360213 367887 368474 369446 370556 371538 372657 373244 381821 383912 384300 384887 385438 391098 392137 393184 393704 394320 395759 399464 400370 400864 401373 401958 401975 403452 404546 410005 410453 415891 424328 430037 434257 547676 558764 565352 568685 575592 575856
moead,101_r1e-04,0,4,50,1,137344791.141814,1193269.500000,0.444444,0.555556,16567 23975 26069 64204 87667 93313 97402 114960 116676 119558 141372 148305 149544 154095 203251 204973 210523 223424 339488 345703 354680 359645 360213 361403 367887 368474 369446 370556 371538 372657 373244 381821 383912 384300 384887 385438 391098 392137 393184 393704 394320 395759 400370 400864 401373 401958 401975 403452 409990 410005 410453 415891 424328 430037 431310 434257 547676 558764 565352 565569 568685 571714 575856
moead,101_r1e-04,0,5,50,1,137246955.810596,1190883.551270,0.555556,0.444444,16567 23975 26069 64204 87667 97402 114960 116676 119558 141372 148305 149544 154095 203251 204973 210523 223424 234805 339488 345703 354680 359645 360213 361403 367887 368474 369446 370556 371538 372657 373244 381821 383825 383912 384300 384887 385438 391098 392137 393184 393704 394805 395759 400370 400864 401373 401958 401975 403452 409990 410005 410453 415891 424328 430037 431310 434257 547676 558764 565352 568685 571714 575856
moead,101_r1e-04,0,6,50,1,137010585.142210,1175203.806152,0.666667,0.333333,16567 26069 64204 87667 93313 97402 114960 116676 119558 141372 148305 149544 154095 203251 204973 210523 223424 339488 345703 354680 359645 360213 361403 367887 368474 369446 370556 371538 372657 373244 379667 381821 383825 383912 384300 384887 385438 391098 392137 393184 393704 394805 395759 400370 400864 401373 401958 401975 403452 409990 410005 410453 415891 424328 430037 431310 434257 547676 558764 565352 568685 571714 575856
moead,101_r1e-04,0,7,50,1,137010585.142210,1175203.806152,0.777778,0.222222,16567 26069 64204 87667 93313 97402 114960 116676 119558 141372 148305 149544 154095 203251 204973 210523 223424 339488 345703 354680 359645 360213 361403 367887 368474 369446 370556 371538 372657 373244 379667 381821 383825 383912 384300 384887 385438 391098 392137 393184 393704 394805 395759 400370 400864 401373 401958 401975 403452 409990 410005 410453 415891 424328 430037 431310 434257 547676 558764 565352 568685 571714 575856
moead,101_r1e-04,0,8,50,1,137010585.142210,1175203.806152,0.888889,0.111111,16567 26069 64204 87667 93313 97402 114960 116676 119558 141372 148305 149544 154095 203251 204973 210523 223424 339488 345703 354680 359645 360213 361403 367887 368474 369446 370556 371538 372657 373244 379667 381821 383825 383912 384300 384887 385438 391098 392137 393184 393704 394805 395759 400370 400864 401373 401958 401975 403452 409990 410005 410453 415891 424328 430037 431310 434257 547676 558764 565352 568685 571714 575856
moead,101_r1e-04,0,9,50,1,137010585.142210,1175203.806152,1.000000,0.000000,16567 26069 64204 87667 93313 97402 114960 116676 119558 141372 148305 149544 154095 203251 204973 210523 223424 339488 345703 354680 359645 360213 361403 367887 368474 369446 370556 371538 372657 373244 379667 381821 383825 383912 384300 384887 385438 391098 392137 393184 393704 394805 395759 400370 400864 401373 401958 401975 403452 409990 410005 410453 415891 424328 430037 431310 434257 547676 558764 565352 568685 571714 575856
moead,101_r1e-04,0,0,100,2,152882802.437204,1511385.237305,0.000000,1.000000,16567 19817 23975 27122 31609 47683 78462 81079 89111 93313 111865 116676 118385 125572 141372 146316 148533 149544 172554 172927 197537 205054 206013 206848 213938 226644 229254 244761 248933 270171 294416 298846 302975 306526 309350 331045 342760 345704 345906 350974 368013 376195 391594 394689 413913 431771 435225 454520 462084 464121 479155 489184 496390 499577 503917 527694 530670 532215 532304 546343 565352 577619 619706
moead,101_r1e-04,0,1,100,2,136610140.911153,1197890.348633,0.111111,0.888889,16567 23975 26069 45286 51653 64204 87667 93313 114960 122671 141372 148305 149544 154095 178269 182363 203206 210523 345703 354680 359645 360213 361234 367887 368474 369446 370084 370556 371538 379667 380184 383825 383873 383912 384300 384361 384887 392137 393184 393704 394805 395759 400370 400864 401373 401958 401975 403452 404910 409990 410005 410453 411940 415891 419816 423048 424328 434257 480309 547676 550705 565352 575856
moead,101_r1e-04,0,2,100,2,135448818.566604,1139250.371094,0.222222,0.777778,16567 23975 26069 45286 51653 64204 93313 141372 148305 149544 167737 184741 214358 218075 339488 354680 360213 361234 367887 368474 369446 370556 371538 379667 380184 381821 383825 383873 383912 384300 384361 384887 386450 391098 392137 393184 393704 394805 395759 400370 400864 401373 401921 401958 403452 404910 408494 409990 410005 410453 411940 415386 415891 419816 422141 423048 424328 427228 547676 550705 551647 565352 572663
moead,101_r1e-04,0,3,100,2,134931433.490778,1113216.964844,0.333333,0.666667,16567 26069 64204 93313 119558 119602 126890 141372 148305 149544 184741 214358 218075 361234 367887 368474 369446 370556 371538 372138 375386 379667 380184 381821 383825 383873 383912 384300 384361 384887 390230 390637 391098 392137 393184 393704 394805 395759 400370 400864 401373 401921 401958 403452 404910 408494 409990 410005 410453 411940 415386 415891 419816 422141 423048 424328 551647 554822 565352 567434 568685 570698 570714
moead,101_r1e-04,0,4,100,2,134646474.094808,1078960.943359,0.444444,0.555556,13257 16567 26069 64711 93313 119558 119602 141372 149544 203251 339488 360213 361234 367887 368474 369446 370556 371538 372138 375386 379667 381821 383825 383873 383912 384300 384361 384887 386450 390637 391098 392137 393184 393704 394805 395759 400370 400864 401373 401921 401958 403452 404910 406950 408494 409990 410453 411940 415386 415891 419816 422141 423048 424328 427228 430037 551647 551886 565352 567434 568685 570714 575856
moead,101_r1e-04,0,5,100,2,134471300.828893,1074891.532715,0.555556,0.444444,16567 23975 26069 64711 93313 119558 119602 141372 149544 316540 339488 360213 361234 367887 368474 370556 371538 372138 375386 379667 380184 381821 383825 383873 383912 384300 384361 384887 386450 390637 391098 392137 393184 393704 393759 394805 395759 400370 400864 401373 401921 401958 403452 404910 408494 409990 410005 410453 411940 412433 415386 415891 419816 422141 423048 424328 430037 551647 551886 565352 567434 568685 570714
moead,101_r1e-04,0,6,100,2,134369132.114150,1072381.506348,0.666667,0.333333,16567 23975 26069 64711 93313 119558 119602 141372 149544 203251 360213 361234 367887 368474 370556 371538 372138 375386 379667 380184 381821 383825 383873 383912 384300 384361 384887 386450 390637 391098 392137 393184 393704 393759 394805 395759 400370 400864 401373 401921 401958 403452 404910 408494 409990 410005 410453 411940 412433 415386 415891 419816 422141 423048 424328 430037 551647 551886 565352 567434 568685 570714 575856
moead,101_r1e-04,0,7,100,2,134254100.516237,1049176.411865,0.777778,0.222222,16567 23975 26069 93313 119558 119602 141372 149544 173788 203251 360213 365167 367887 368474 369446 370556 372138 375386 379667 381821 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 400370 400864 401373 401921 401958 402388 403452 404910 408494 409990 410005 410453 411940 415386 415891 419816 422141 423048 424328 427228 430037 551647 551886 567434 568685 570714 575856
moead,101_r1e-04,0,8,100,2,134197739.937175,1044131.657227,0.888889,0.111111,16567 23975 26069 93313 119558 119602 141372 149544 173788 203251 360213 365167 367887 369446 370556 371538 372138 375386 379667 381821 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 400370 400864 401373 401921 401958 402388 403452 404910 408494 409990 410005 410453 411940 415386 415891 419816 422141 423048 424328 427228 430037 551647 551886 567434 568685 570714 575856
moead,101_r1e-04,0,9,100,2,134150924.759174,1037926.729492,1.000000,0.000000,16567 23975 93313 119558 119602 141372 149544 203251 341789 360213 365167 367887 368474 369446 370556 371538 372138 375386 379667 381821 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 400370 400864 401373 401921 401958 402388 403452 404910 408494 409990 410005 410453 411940 415386 415891 419816 422141 423048 424328 427228 430037 551647 551886 567434 568685 570714 575856
moead,101_r1e-04,0,0,150,3,152496596.071073,1522490.129883,0.000000,1.000000,16567 19817 23975 27122 31609 47683 54504 78462 81079 89111 93313 111865 116676 118385 125572 141372 146316 148533 149544 172554 172927 197537 205054 206013 206848 213938 226644 229254 244761 248933 270171 294416 298846 302975 306526 309350 331045 342696 342760 350974 368013 387123 391594 394689 413913 431771 435225 454520 462084 464121 479155 496390 499577 503917 527694 530670 532215 532304 546343 565352 575856 577619 588540
moead,101_r1e-04,0,1,150,3,135714865.538578,1192688.520020,0.111111,0.888889,16567 23975 26069 44437 64711 81662 93313 119602 126785 131095 141372 149544 163168 203251 218075 331452 342334 360213 365167 367887 368474 370556 371538 372138 375386 383825 383873 383912 384300 384361 384887 386450 390637 391098 393184 393759 394805 395759 400370 400864 401373 401921 401958 403452 404910 406950 408494 409990 410453 411940 415386 419816 422141 427228 464333 480309 551647 551886 554822 565352 566631 567434 568685
moead,101_r1e-04,0,2,150,3,134608737.429774,1123519.020020,0.222222,0.777778,16567 23975 26069 44437 64711 93313 119602 126785 141372 149544 163168 181757 203251 208054 218075 342334 360213 370556 372138 375386 379667 383825 383873 383912 384300 384361 384383 384887 384914 386450 390637 392137 392150 393184 394805 395759 396776 396841 400370 400864 401373 401921 401958 402388 403452 404910 408494 410005 410453 411940 415386 415891 422141 423048 424328 427228 547438 551647 551886 565352 566631 567434 570428
moead,101_r1e-04,0,3,150,3,134053264.054268,1083864.115967,0.333333,0.666667,16567 23975 26069 44437 64711 93313 119602 126785 141372 149544 163168 208054 342334 360213 365167 370556 372138 375386 380197 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 396841 398864 400370 400864 401373 401921 401958 402388 403452 404910 408494 409936 409990 410005 410453 411940 415386 415891 419816 424328 427228 548600 551886 554596 565352 566631 567434 570428
moead,101_r1e-04,0,4,150,3,133798632.669066,1052107.773193,0.444444,0.555556,16567 26069 93313 119558 119602 141372 149544 156002 163168 173788 196375 203251 367887 368474 369446 370556 372138 375386 380197 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 396841 398864 400370 400864 401373 401921 401958 402388 403452 404910 408494 409936 409990 410005 410453 411940 415386 415891 419816 423048 424328 427228 551886 554596 565352 566631 567434 570428
moead,101_r1e-04,0,5,150,3,133562717.810058,1027162.745605,0.555556,0.444444,26069 93313 119558 119602 141372 147601 149544 173788 203251 360213 365167 367887 368474 369446 370556 372138 375386 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 393184 393704 394805 395759 396776 396841 399924 400370 400864 401373 401921 401958 402388 402425 403452 404910 408494 409936 409990 410005 410453 411940 415386 415891 419816 420788 423048 424328 427228 551647 551886 554596 565352 566631 567434 570428
moead,101_r1e-04,0,6,150,3,133432418.311516,1020255.010742,0.666667,0.333333,93313 101408 119602 129794 141372 147601 149544 173788 203251 222692 360213 365167 367887 369446 370556 372138 375386 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 393184 394805 395759 396776 396841 399924 400370 400864 401373 401921 401958 402388 402425 403452 404910 405430 408494 409936 409990 410005 410453 411940 412928 415386 415891 419816 420788 423048 424328 427228 551886 554596 565352 566631 567434 570428
moead,101_r1e-04,0,7,150,3,133370664.798099,1009232.857422,0.777778,0.222222,93313 101408 119602 141372 147601 149544 173788 203251 360213 365167 367887 368474 369446 370556 372138 375386 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 396841 399924 400370 400864 401373 401921 401958 402388 402425 403452 404910 405430 408494 409936 409990 410005 411940 415386 415891 419816 420788 423048 427228 551886 554596 556796 565352 566631 567434 568146 570428
moead,101_r1e-04,0,8,150,3,133326690.349274,999727.370117,0.888889,0.111111,93313 101408 119602 120814 141372 147601 149544 203251 360213 365167 367887 368474 369446 370556 372138 375386 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 396841 399924 400370 400864 401373 401921 401958 402388 402425 403452 404910 405430 408494 409936 409990 410005 411940 415386 415891 419816 420788 423048 427228 551886 554596 556796 565352 566631 567434 568146 570428
moead,101_r1e-04,0,9,150,3,133326690.349274,999727.370117,1.000000,0.000000,93313 101408 119602 120814 141372 147601 149544 203251 360213 365167 367887 368474 369446 370556 372138 375386 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 392137 393184 393704 394805 395759 396776 396841 399924 400370 400864 401373 401921 401958 402388 402425 403452 404910 405430 408494 409936 409990 410005 411940 415386 415891 419816 420788 423048 427228 551886 554596 556796 565352 566631 567434 568146 570428
moead,101_r1e-04,0,0,200,4,153161453.862947,1532360.961914,0.000000,1.000000,2832 15905 16567 23975 27122 31609 38240 47683 54504 78462 81079 89111 93313 111865 116676 118385 125572 141372 146316 148533 149544 156477 172554 197537 205054 206848 213938 226644 229254 244761 248933 270171 294416 298846 302975 306526 309350 331045 342696 342760 350974 368013 387123 391594 394689 413913 431771 454520 462084 464121 496390 499577 503917 527694 530670 532215 532304 546343 565352 575856 577619 588540 612889
moead,101_r1e-04,0,1,200,4,135273545.912053,1176670.249512,0.111111,0.888889,16567 23975 26069 44437 64711 93313 106016 119602 120241 126785 163168 173788 196375 208054 209958 218075 233181 331452 342334 360213 365167 370556 372138 375386 379667 383825 383873 383912 384887 384914 386450 390637 392137 392150 393184 393704 395759 396776 398864 400370 400864 401373 401921 401958 402388 403452 404910 409936 409990 410005 410453 411940 415386 415891 424328 427228 551886 554596 555257 565352 566631 567434 576524
moead,101_r1e-04,0,2,200,4,133904837.676729,1099659.782715,0.222222,0.777778,44002 93313 107013 119558 119602 128602 147601 156002 163168 173788 203251 227404 342334 360213 365167 370556 372138 380197 382299 383825 383873 383912 384300 384361 384887 384914 386450 390122 390637 391098 392137 393704 394805 395759 396776 396841 398864 400370 400864 401373 401921 401958 402388 403452 404910 409936 409990 410005 410453 411940 415386 415891 551886 553019 554596 555261 556796 563812 565352 566631 567434 570428 575292
moead,101_r1e-04,0,3,200,4,133327442.416403,1039264.137451,0.333333,0.666667,44002 93313 107013 119558 119602 147601 149544 156002 163168 173788 203251 360213 365167 370556 372138 375386 383873 383912 384300 384361 384887 384914 386450 390637 391098 393184 395759 396776 396841 399924 400370 400864 401373 401921 401958 402388 402425 402426 403452 404910 405430 408494 409936 410005 410453 411940 412928 414909 415386 415891 419816 420788 424328 427228 547671 551886 554596 556796 563812 565352 566631 567434 570428
moead,101_r1e-04,0,4,200,4,133059177.047309,1017918.729736,0.444444,0.555556,93313 114369 129794 147601 153429 164470 165787 173788 178661 203251 360213 367887 369446 372138 375386 383825 383873 383912 384300 384361 384887 384914 390637 391098 393184 394805 395759 396776 396841 399924 400370 400864 401373 401921 401958 402388 402425 402426 403452 404910 405430 408494 409936 410005 410453 411940 412928 414909 415386 415891 419816 420788 424328 427228 553019 554596 555261 556796 563812 565352 566631 567434 570428
moead,101_r1e-04,0,5,200,4,132833011.243294,1003762.385254,0.555556,0.444444,93313 112194 120814 129794 147601 149544 173788 178661 334354 360213 369446 369457 372145 373713 375386 383825 383873 383912 384361 384887 384914 386450 390637 391098 391165 392137 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 401958 402388 402425 402426 403452 404910 405430 408494 409936 410453 411940 412928 414909 415386 415891 419816 424328 427228 545503 547671 551886 554596 556796 565352 567172 567434 570428
moead,101_r1e-04,0,6,200,4,132669029.904543,989646.319824,0.666667,0.333333,93313 112194 120814 129794 147601 149544 173788 178661 360213 369446 369457 372145 373713 375386 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 391165 392137 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 401958 402388 402425 402426 403452 404910 405430 408494 409936 410453 411940 412928 414909 415386 415891 419816 424328 427228 545503 547671 551886 554596 556796 565352 567172 567434 570428
moead,101_r1e-04,0,7,200,4,132555326.372772,970696.710693,0.777778,0.222222,93313 112194 129794 147601 149544 182598 338854 360213 369446 369457 372145 373713 375386 383313 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 391165 392137 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 402388 402425 402426 403452 404910 405430 408494 409936 410453 411940 412928 414909 415386 415891 419816 423048 424328 545503 547671 551886 554596 556796 565328 565352 567172 567434 570428
moead,101_r1e-04,0,8,200,4,132465465.896144,959400.231934,0.888889,0.111111,93313 112194 129794 147601 149544 182598 360213 369446 369457 372145 373713 375386 383313 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 391165 392137 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 402388 402425 402426 403452 404910 405430 408494 409936 410453 411940 412928 414909 415386 415891 419816 423048 424328 427228 545503 547671 551886 554596 556796 565328 565352 567172 567434 570428
moead,101_r1e-04,0,9,200,4,132417296.468512,954362.311035,1.000000,0.000000,93313 112194 129794 147601 154053 182598 360213 369446 369457 372145 373713 375386 383313 383825 383873 383912 384300 384361 384887 384914 386450 390637 391098 391165 392137 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 401958 402388 402425 402426 403452 404910 405430 408494 409936 410453 411940 412928 414909 415386 415891 419816 423048 424328 427228 545503 547671 551886 554596 556796 565352 567172 567434 570428
moead,101_r1e-04,0,0,250,5,153441481.897484,1535496.500000,0.000000,1.000000,2832 15905 16567 23975 27122 31609 38240 47683 54504 78462 89111 93313 111865 116676 118385 125572 141372 146316 148533 149544 156477 172554 197537 205054 206848 213938 226644 229254 244761 248933 270171 294416 298846 302975 306526 309350 331045 342696 342760 350974 368013 387123 391594 394689 413913 431771 454520 462084 464121 496390 499577 503917 527694 530670 532215 532304 546343 565352 575856 577619 588540 597314 612889
moead,101_r1e-04,0,1,250,5,134425594.267468,1151883.804932,0.111111,0.888889,16567 23975 26069 44437 64711 93313 106016 119602 120241 126785 163168 170945 173788 323869 342334 360213 365167 370556 372138 380197 383825 383873 383912 384300 384361 384887 384914 386450 390122 390637 391098 391631 394805 400370 400864 400926 401373 401921 401958 402388 402425 402426 404910 405430 409936 410453 411940 412928 414909 415386 415891 419816 424328 484766 545503 554596 555261 556796 563812 565352 566631 567434 570428
moead,101_r1e-04,0,2,250,5,133109611.907574,1051822.484131,0.222222,0.777778,30224 44002 93313 107013 120814 129794 153429 164470 173788 178661 203251 360213 369446 373713 375386 375912 383825 383873 383912 384361 384887 384914 386450 390637 391098 391165 392137 393184 393704 394805 395759 397309 399924 400864 400926 401373 401921 401958 402388 402425 402426 404910 405430 408494 409936 410453 411940 412928 414909 415386 415891 419816 424328 545503 553019 554596 555261 556796 561826 563812 565352 567434 570428
moead,101_r1e-04,0,3,250,5,132442543.736069,988575.673828,0.333333,0.666667,93313 112194 120814 129794 149544 178661 242573 360213 369446 369457 372145 373713 375386 379187 383313 383825 383873 383912 384361 384887 384914 386450 390637 391098 391165 392137 392772 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 402388 402425 402426 403452 404910 405430 408430 408494 409936 410453 410931 411940 412928 414909 415386 419816 423048 424328 545503 554596 555261 556796 563812 565352 567434 570428
moead,101_r1e-04,0,4,250,5,132116837.174075,968307.989136,0.444444,0.555556,93313 112194 120814 129794 149544 178661 360213 369446 369457 372145 373713 375386 379187 383313 383825 383873 383912 384361 384887 384914 386450 390637 391098 391165 392137 392772 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 402388 402425 402426 403452 404910 405430 407452 408430 408494 409936 410453 410931 411940 412928 414909 415386 419816 423048 424328 545503 554596 555261 556796 563812 565352 567434 570428
moead,101_r1e-04,0,5,250,5,131909292.176022,943285.977661,0.555556,0.444444,93313 112194 120814 129794 145122 149544 369446 369457 373713 379187 383313 383825 383873 383912 384361 384887 384914 386450 390148 390637 391098 391165 392137 392249 392772 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 402388 402425 402426 403452 404910 405430 407452 408430 408494 409452 409936 410453 410931 411940 412928 414909 415386 419816 423048 424328 545503 554596 555261 556796 563812 565352 567434 570428
moead,101_r1e-04,0,6,250,5,131752756.142180,932451.615967,0.666667,0.333333,93313 112194 120814 129794 145122 149544 369457 374369 383313 383825 383873 383912 384300 384361 384887 384914 386450 390148 390637 391098 391165 392137 392249 392772 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 402388 402425 402426 403452 404910 404921 405430 407452 408430 408494 409452 409936 410453 410931 411940 412928 414909 415386 419816 423048 424328 545503 554596 555261 556796 563812 565352 567434 570428
moead,101_r1e-04,0,7,250,5,131625852.400132,920771.352783,0.777778,0.222222,93313 121436 129794 149544 360213 369446 369457 374369 383313 383825 383873 383912 384300 384361 384887 384914 386450 390148 390637 391098 391165 392137 392249 392772 393184 393704 394805 395759 397309 399924 400370 400864 401373 401921 402388 402425 402426 403452 404910 404921 405430 407452 408430 408494 409452 409936 410453 410931 411940 412928 414909 415386 419816 423048 424328 545503 554596 555261 556796 563812 565352 567434 570428
moead,101_r1e-04,0,8,250,5,131512606.996597,911103.179932,0.888889,0.111111,121436 129794 149544 360213 369446 369457 374369 383313 383825 383873 383912 384300 384361 384887 384914 386450 390148 390637 391098 391165 392137 392249 393184 393704 394805 395759 397309 399924 400370 400864 401921 402388 402425 402426 403452 404910 404921 405430 407452 408430 408494 409452 409936 410453 410931 411940 412928 414909 415386 419816 423048 424328 545503 547671 551886 552349 554596 555261 556796 563812 565352 567434 570428
moead,101_r1e-04,0,9,250,5,131512606.996597,911103.179932,1.000000,0.000000,121436 129794 149544 360213 369446 369457 374369 383313 383825 383873 383912 384300 384361 384887 384914 386450 390148 390637 391098 391165 392137 392249 393184 393704 394805 395759 397309 399924 400370 400864 401921 402388 402425 402426 403452 404910 404921 405430 407452 408430 408494 409452 409936 410453 410931 411940 412928 414909 415386 419816 423048 424328 545503 547671 551886 552349 554596 555261 556796 563812 565352 567434 570428
