Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 324 | GridSize: 6
Generation 2 | Revalues: 554 | GridSize: 11
Generation 3 | Revalues: 756 | GridSize: 11
Generation 4 | Revalues: 976 | GridSize: 6
Generation 5 | Revalues: 1194 | GridSize: 4
Generation 6 | Revalues: 1414 | GridSize: 8
Generation 7 | Revalues: 1628 | GridSize: 5
Generation 8 | Revalues: 1840 | GridSize: 7
Generation 9 | Revalues: 2054 | GridSize: 7
Generation 10 | Revalues: 2284 | GridSize: 7
Generation 11 | Revalues: 2508 | GridSize: 6
Generation 12 | Revalues: 2752 | GridSize: 7
Generation 13 | Revalues: 2958 | GridSize: 12
Generation 14 | Revalues: 3208 | GridSize: 4
Generation 15 | Revalues: 3410 | GridSize: 7
Generation 16 | Revalues: 3626 | GridSize: 8
Generation 17 | Revalues: 3820 | GridSize: 13
Generation 18 | Revalues: 4032 | GridSize: 13
Generation 19 | Revalues: 4244 | GridSize: 10
Generation 20 | Revalues: 4476 | GridSize: 12
Generation 21 | Revalues: 4676 | GridSize: 7
Generation 22 | Revalues: 4908 | GridSize: 11
Generation 23 | Revalues: 5120 | GridSize: 16
Generation 24 | Revalues: 5366 | GridSize: 18
Generation 25 | Revalues: 5580 | GridSize: 20
Generation 26 | Revalues: 5776 | GridSize: 16
Generation 27 | Revalues: 5988 | GridSize: 14
Generation 28 | Revalues: 6214 | GridSize: 15
Generation 29 | Revalues: 6428 | GridSize: 16
Generation 30 | Revalues: 6668 | GridSize: 17
Generation 31 | Revalues: 6886 | GridSize: 15
Generation 32 | Revalues: 7106 | GridSize: 15
Generation 33 | Revalues: 7310 | GridSize: 17
Generation 34 | Revalues: 7514 | GridSize: 16
Generation 35 | Revalues: 7732 | GridSize: 19
Generation 36 | Revalues: 7952 | GridSize: 17
Generation 37 | Revalues: 8172 | GridSize: 23
Generation 38 | Revalues: 8390 | GridSize: 23
Generation 39 | Revalues: 8606 | GridSize: 17
Generation 40 | Revalues: 8824 | GridSize: 19
Generation 41 | Revalues: 9070 | GridSize: 17
Generation 42 | Revalues: 9298 | GridSize: 19
Generation 43 | Revalues: 9522 | GridSize: 19
Generation 44 | Revalues: 9756 | GridSize: 17
Generation 45 | Revalues: 9966 | GridSize: 23
Generation 46 | Revalues: 10212 | GridSize: 20
Generation 47 | Revalues: 10408 | GridSize: 19
Generation 48 | Revalues: 10608 | GridSize: 19
Generation 49 | Revalues: 10824 | GridSize: 18
Generation 50 | Revalues: 11026 | GridSize: 25
Generation 51 | Revalues: 11254 | GridSize: 28
Generation 52 | Revalues: 11500 | GridSize: 29
Generation 53 | Revalues: 11740 | GridSize: 22
Generation 54 | Revalues: 11958 | GridSize: 20
Generation 55 | Revalues: 12182 | GridSize: 27
Generation 56 | Revalues: 12390 | GridSize: 26
Generation 57 | Revalues: 12622 | GridSize: 30
Generation 58 | Revalues: 12870 | GridSize: 33
Generation 59 | Revalues: 13096 | GridSize: 31
Generation 60 | Revalues: 13304 | GridSize: 36
Generation 61 | Revalues: 13524 | GridSize: 34
Generation 62 | Revalues: 13768 | GridSize: 33
Generation 63 | Revalues: 13980 | GridSize: 30
Generation 64 | Revalues: 14210 | GridSize: 25
Generation 65 | Revalues: 14418 | GridSize: 25
Generation 66 | Revalues: 14618 | GridSize: 27
Generation 67 | Revalues: 14826 | GridSize: 27
Generation 68 | Revalues: 15048 | GridSize: 20
Generation 69 | Revalues: 15272 | GridSize: 24
Generation 70 | Revalues: 15474 | GridSize: 24
Generation 71 | Revalues: 15690 | GridSize: 24
