algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,9,1,50,1,135653285.043178,63.212080,0.111111,0.888889,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,2,50,1,135653285.043178,63.212080,0.222222,0.777778,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,3,50,1,135653285.043178,63.212080,0.333333,0.666667,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,4,50,1,135653285.043178,63.212080,0.444444,0.555556,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,5,50,1,135653285.043178,63.212080,0.555556,0.444444,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,6,50,1,135653285.043178,63.212080,0.666667,0.333333,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,7,50,1,135653285.043178,63.212080,0.777778,0.222222,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,8,50,1,135653285.043178,63.212080,0.888889,0.111111,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,9,50,1,135653285.043178,63.212080,1.000000,0.000000,12557 67780 91416 92187 106492 108477 113255 120178 120845 138858 150166 161943 198444 207492 344026 362438 364088 367202 368383 373700 375387 378498 380657 381685 381722 384346 384856 386545 389057 389600 389623 393253 394269 394770 397294 397325 397860 399389 399426 400412 400869 401373 401424 402933 405529 407535 409427 409502 410460 411039 413443 416386 417865 428443 437958 542586 549805 550026 560829 564275 565352 566652 572211
moead,101_r1e-04,9,0,100,2,154057322.181324,161.802007,0.000000,1.000000,302 4141 4689 5799 43585 55901 59516 63335 64522 74912 84225 99946 111298 112795 124828 126570 127037 131597 137740 141150 163454 177441 179473 187868 209674 211561 233933 289311 311096 313829 316851 323636 330670 340730 341271 343897 348456 350975 361888 369950 392606 406902 408463 411172 416172 426965 433257 452756 455252 489558 491893 512672 512743 524458 542022 544713 546039 546227 565352 578082 587599 588912 604501
moead,101_r1e-04,9,1,100,2,132221105.976062,46.750008,0.111111,0.888889,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,2,100,2,132221105.976062,46.750008,0.222222,0.777778,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,3,100,2,132221105.976062,46.750008,0.333333,0.666667,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,4,100,2,132221105.976062,46.750008,0.444444,0.555556,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,5,100,2,132221105.976062,46.750008,0.555556,0.444444,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,6,100,2,132221105.976062,46.750008,0.666667,0.333333,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,7,100,2,132221105.976062,46.750008,0.777778,0.222222,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,8,100,2,132221105.976062,46.750008,0.888889,0.111111,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,9,100,2,132221105.976062,46.750008,1.000000,0.000000,138858 141956 353534 361831 364088 367845 371049 373143 373700 373774 375857 379117 381685 381722 384346 384852 384856 389057 389127 389600 389623 390605 391102 393253 393686 394269 394770 397294 397325 397815 397860 399389 399426 399905 400412 400414 400869 401373 401424 402933 403458 405529 406970 407945 409427 410460 410968 411039 413443 415872 416386 416884 417343 417865 420292 420762 429637 430017 549805 550026 557015 565352 566623
moead,101_r1e-04,9,0,150,3,153788482.298698,167.622583,0.000000,1.000000,302 4141 4689 43585 55901 59516 63335 64522 74912 84225 99946 111298 112795 124828 126570 127037 131597 137740 141150 163454 177441 179473 187868 207484 209674 211561 233933 289311 311096 313829 316851 323636 326584 330670 340730 343897 348456 350975 357627 369950 391074 392172 392606 406902 408463 411172 416172 426965 433257 455252 491893 512672 512743 524458 531963 542022 544713 546039 546227 565352 587599 588912 604501
moead,101_r1e-04,9,1,150,3,130953246.431363,38.442247,0.111111,0.888889,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,2,150,3,130953246.431363,38.442247,0.222222,0.777778,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,3,150,3,130953246.431363,38.442247,0.333333,0.666667,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,4,150,3,130953246.431363,38.442247,0.444444,0.555556,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,5,150,3,130953246.431363,38.442247,0.555556,0.444444,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,6,150,3,130953246.431363,38.442247,0.666667,0.333333,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,7,150,3,130953246.431363,38.442247,0.777778,0.222222,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,8,150,3,130953246.431363,38.442247,0.888889,0.111111,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,9,150,3,130953246.431363,38.442247,1.000000,0.000000,367845 367869 371601 373143 373774 374791 375857 378015 380655 381685 381722 383877 384346 384856 389066 389127 389600 389609 390605 391102 392214 393253 393686 393689 394269 394770 397294 397325 397815 397860 397890 398853 399389 399905 400388 400412 400414 400869 401373 401424 402919 402933 403458 405419 405469 406970 407945 409427 410438 410460 410968 415872 416386 417343 417858 420292 420762 549805 550026 553238 557015 565352 566623
moead,101_r1e-04,9,0,200,4,155991782.010247,175.362120,0.000000,1.000000,302 4141 18524 49554 55901 59516 64522 67123 70039 74912 84225 111298 112795 124828 126570 131597 137740 141150 163454 179473 207484 209674 211561 233933 289311 311096 313829 316851 323636 326584 330670 334968 340730 343897 348456 350975 357627 369950 391074 392172 392606 406902 411172 416172 426965 433257 447725 455252 491893 501018 507102 512672 512743 521439 531963 542022 544713 546039 546227 565352 587599 588912 604501
moead,101_r1e-04,9,1,200,4,129884526.972118,31.683245,0.111111,0.888889,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,2,200,4,129884526.972118,31.683245,0.222222,0.777778,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,3,200,4,129884526.972118,31.683245,0.333333,0.666667,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,4,200,4,129884526.972118,31.683245,0.444444,0.555556,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,5,200,4,129884526.972118,31.683245,0.555556,0.444444,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,6,200,4,129884526.972118,31.683245,0.666667,0.333333,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,7,200,4,129884526.972118,31.683245,0.777778,0.222222,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,8,200,4,129884526.972118,31.683245,0.888889,0.111111,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,9,200,4,129884526.972118,31.683245,1.000000,0.000000,367845 375857 378056 380655 383877 384346 384882 389066 389600 389609 390605 391102 392214 392245 393686 393689 394226 394269 394770 394774 395772 397294 397815 397860 397890 398336 399389 399905 400388 400412 400414 400869 401373 401424 401901 402919 402933 403458 405419 405437 405469 406421 407930 407945 408456 408947 408952 409427 409943 410438 413922 415872 415878 416386 417343 417858 420278 420292 420762 550026 557015 564581 565352
moead,101_r1e-04,9,0,250,5,156064985.159659,178.829538,0.000000,1.000000,302 4141 18524 41785 49554 55901 59516 67123 70039 74912 84189 84225 111298 112795 124828 126570 131597 137740 163454 179473 209674 211561 233933 257988 289311 311096 313829 316851 323636 326584 334968 340730 343897 344290 348456 350975 357627 369950 391074 392172 392606 411172 416172 426965 433257 447725 455252 501018 507102 512672 512743 521439 531963 542022 544713 546039 546227 559044 565352 587599 588912 604501 622852
moead,101_r1e-04,9,1,250,5,129341657.452496,31.755014,0.111111,0.888889,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,2,250,5,129341657.452496,31.755014,0.222222,0.777778,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,3,250,5,129341657.452496,31.755014,0.333333,0.666667,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,4,250,5,129341657.452496,31.755014,0.444444,0.555556,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,5,250,5,129341657.452496,31.755014,0.555556,0.444444,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,6,250,5,129341657.452496,31.755014,0.666667,0.333333,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,7,250,5,129341657.452496,31.755014,0.777778,0.222222,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,8,250,5,129341657.452496,31.755014,0.888889,0.111111,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
moead,101_r1e-04,9,9,250,5,129341657.452496,31.755014,1.000000,0.000000,375857 378056 380655 383847 383877 389066 389600 389609 390605 391102 391694 392245 393689 394770 394774 395772 395788 397294 397815 397860 398336 399389 399875 399905 400377 400388 400392 400412 400869 401373 401424 401901 402460 402919 402933 402947 405419 405437 405469 406421 406451 407930 407945 408456 408947 408952 409427 409450 409943 410438 410969 411422 413403 413922 415872 415878 416386 416857 417343 417858 420278 557015 565352
